wf_name,table_name,nz_database,schema,pii,target_schema
wf_Sales_Trans_Sku_UPD_ORDER_CREATE_CHNL,SALES_TRANS_UPC,distinct_ddl,legacy,no,legacy
wf_Sales_Trans_Sku_UPD_ORDER_CREATE_CHNL,SALES_INSTANCE_SKEY,distinct_ddl,legacy,no,legacy
wf_Sales_Trans_Sku_UPD_ORDER_CREATE_CHNL,SALES_TRANS_RETURN,distinct_ddl,legacy,no,legacy
wf_Sales_Trans_Sku_UPD_ORDER_CREATE_CHNL,SALES_TRANS_SKU,distinct_ddl,legacy,no,legacy
wf_Sales_Trans_Sku_UPD_ORDER_CREATE_CHNL,SKU_PROFILE_RPT,distinct_ddl,legacy,no,legacy
wf_Sales_Trans_Sku_UPD_ORDER_CREATE_CHNL,CMA_USR_PET_TRAINING_SKU,distinct_ddl,legacy,no,legacy
wf_Sales_Trans_Sku_UPD_ORDER_CREATE_CHNL,SALES_TRANS_SKU,distinct_ddl,legacy,no,legacy
wf_Sales_Trans_Sku_UPD_ORDER_CREATE_CHNL,SALES_TRANS_COMPONENT,distinct_ddl,legacy,no,legacy
wf_Sales_Trans_Sku_UPD_ORDER_CREATE_CHNL,CMA_ETL_AUDIT_TBL,distinct_ddl,legacy,no,legacy
