wf_name,table_name,nz_database,schema,pii,target_schema
wf_EM_EPC_Label,EM_AMS_OFFER_TIERED_PRICE,distinct_ddl,legacy,no,legacy
wf_EM_EPC_Label,EM_AMS_OFFER_SKU,distinct_ddl,legacy,no,legacy
wf_EM_EPC_Label,EM_AMS_OFFER_COUNTRY,distinct_ddl,legacy,no,legacy
wf_EM_EPC_Label,EM_AMS_OFFER_LABEL,distinct_ddl,legacy,no,legacy
wf_EM_EPC_Label,EM_AMS_TEMPLATE_TYPE,distinct_ddl,legacy,no,legacy
wf_EM_EPC_Label,EM_DISCLAIMER_TYPE,distinct_ddl,legacy,no,legacy
wf_EM_EPC_Label,EM_AMS_DISCOUNT_TYPE,distinct_ddl,legacy,no,legacy
wf_EM_EPC_Label,EM_AMS_OFFER_LIMIT_TYPE,distinct_ddl,legacy,no,legacy
wf_EM_EPC_Label,EM_AMS_SKU_GROUP_TYPE,distinct_ddl,legacy,no,legacy
