wf_name,table_name,nz_database,schema,pii,target_schema
wf_USR_Store_Tier,USR_ALT1_TIER,distinct_ddl,legacy,no,legacy
wf_USR_Store_Tier,USR_HR_STORE_SALES_TIER,distinct_ddl,legacy,no,legacy
wf_USR_Store_Tier,USR_HR_STORE_TIER,distinct_ddl,legacy,no,legacy
wf_USR_Store_Tier,USR_SCORECARD_TIER_PLAN,distinct_ddl,legacy,no,legacy
